scenario,year,region,sector,real_output,labor_demand,capital_demand
S1_NO_CN,2030,China,Petro,1139.986565302274,12.544817480532252,43.6640720296608
S1_NO_CN,2030,China,Power,834.3162284695849,67.1154824629898,238.01138605821205
S1_NO_CN,2030,China,WatWaste,105.86139118967743,11.492314131197078,14.83640784631315
S1_NO_CN,2030,China,OthServ,33732.4039042283,3871.159815019266,3786.1430991488673
S1_NO_CN,2030,China,Transport,3695.093710649344,290.25532680108057,523.5508850338919
S1_NO_CN,2030,Japan,Rice,25.20580099356085,4.24603205463312,3.81457634976362
S1_NO_CN,2030,Japan,Crops nec,52.10486389023023,7.532263978745576,6.85529717754089
S1_NO_CN,2030,Japan,"Bovine cattle, sheep and goats, horses",11.00413305225711,0.5406807449054172,0.4925244110109825
S1_NO_CN,2030,Japan,Animal products nec,56.99595227341418,3.395240909467479,4.418659295560355
S1_NO_CN,2030,Japan,Forestry,9.749719858736812,0.7812346343602565,2.8518042156055983
S1_NO_CN,2030,Japan,Coal,0.19236028377257994,0.0072484946165414,0.0305794364572852
S1_NO_CN,2030,Japan,Oil,0.335679412616566,0.0114828014190538,0.0551103656805497
S1_NO_CN,2030,Japan,Gas,4.317124621327486,0.1299499184873912,0.3720558859216285
S1_NO_CN,2030,Japan,Mine,23.938878439885652,1.7397848120718455,2.72015878968938
S1_NO_CN,2030,Japan,Manufac,4257.157193038897,260.1677533051416,390.2671275650803
S1_NO_CN,2030,Japan,Petro,234.37160945467627,0.8658264654256385,3.273661705521263
S1_NO_CN,2030,Japan,Power,170.15077265628693,10.052096727636668,18.605875565016404
S1_NO_CN,2030,Japan,WatWaste,130.31809886991553,14.995156687584847,25.94188866839734
S1_NO_CN,2030,Japan,OthServ,7787.9442281911215,1016.0542601586196,1655.240280176291
S1_NO_CN,2030,Japan,Transport,564.4722789535019,61.21506502428673,77.12054100068157
S1_NO_CN,2030,South Korea,Rice,11.31786953505055,0.99685622037191,1.155874801958535
S1_NO_CN,2030,South Korea,Crops nec,18.637976505308014,1.49030251251743,1.7312498355487704
S1_NO_CN,2030,South Korea,"Bovine cattle, sheep and goats, horses",6.682497570193084,0.2095363128089714,0.2500291892716886
S1_NO_CN,2030,South Korea,Animal products nec,29.811002613356198,1.6909361353754715,1.6270155795615522
S1_NO_CN,2030,South Korea,Forestry,4.8648713621897866,0.2753847078006431,1.2741071197299318
S1_NO_CN,2030,South Korea,Coal,0.16161103338182975,0.0129710018268178,0.0087737314475927
S1_NO_CN,2030,South Korea,Oil,0.3521738879936602,0.0058721465659074,0.0420997898803938
S1_NO_CN,2030,South Korea,Gas,0.690696881790353,0.0048632504110888,0.0214914177909168
S1_NO_CN,2030,South Korea,Mine,11.844678603408545,0.8919396583064108,2.7260678035038097
S1_NO_CN,2030,South Korea,Manufac,2553.9556046094476,139.76691618677924,266.6543912467694
S1_NO_CN,2030,South Korea,Petro,196.61533873493562,0.4906396945414825,5.192217596430878
S1_NO_CN,2030,South Korea,Power,64.67318126757401,2.5433827238087634,18.705435751778243
S1_NO_CN,2030,South Korea,WatWaste,29.870730043758716,3.610624180705644,5.878979427071282
S1_NO_CN,2030,South Korea,OthServ,2892.3010830713547,446.749576580161,447.6768928777771
S1_NO_CN,2030,South Korea,Transport,158.05947086386504,15.613333106819288,18.28436906876253
S1_NO_CN,2030,Rest of World,Rice,0.004494347890804477,0.0003031226210164,0.0002700387217979
S1_NO_CN,2030,Rest of World,Crops nec,1.2361662768437345,0.1013439988463871,0.0936218174565573
S1_NO_CN,2030,Rest of World,"Bovine cattle, sheep and goats, horses",2.07688279332306,0.3196585741255537,0.2944924581179429
S1_NO_CN,2030,Rest of World,Animal products nec,2.132661457482415,0.2603395279672704,0.2670119936501536
S1_NO_CN,2030,Rest of World,Forestry,0.21935124793703098,0.0174196241028257,0.0525894416412957
S1_NO_CN,2030,Rest of World,Coal,5.969043755717705,0.2749847144114073,0.9969177774125836
S1_NO_CN,2030,Rest of World,Oil,0.5770698345745442,0.0045095772970087,0.1600330226907304
S1_NO_CN,2030,Rest of World,Gas,0.011064062626268053,0.0009548544080951,0.0021415858300977
S1_NO_CN,2030,Rest of World,Mine,13.693093405016091,0.5271386748231839,3.261676027752808
S1_NO_CN,2030,Rest of World,Manufac,31.063653350964525,3.538238303973181,3.64513805192286
S1_NO_CN,2030,Rest of World,Petro,0.5894265727429135,0.0029445316515733,0.021784974440677
S1_NO_CN,2030,Rest of World,Power,4.637746490071872,0.6995232109563694,0.9528684406155186
S1_NO_CN,2030,Rest of World,WatWaste,3.294906268292327,0.4701106672490449,0.4561252360436481
S1_NO_CN,2030,Rest of World,OthServ,204.5714287449226,28.58951663471844,30.481589685412928
S1_NO_CN,2030,Rest of World,Transport,29.336459571887655,2.007516730679113,3.1777085490188486
S1_NO_CN,2030,Southeast Asia,Rice,186.64974812855476,37.67217257913832,11.556669219909937
S1_NO_CN,2030,Southeast Asia,Crops nec,305.2826466730722,63.24886029874416,18.867169074421444
S1_NO_CN,2030,Southeast Asia,"Bovine cattle, sheep and goats, horses",14.9128464075278,3.1057378022459163,0.9304189876201814
S1_NO_CN,2030,Southeast Asia,Animal products nec,184.86742820051757,19.72287042290249,19.62432462204285
S1_NO_CN,2030,Southeast Asia,Forestry,65.15115789732697,10.83845186792648,12.102370310494306
S1_NO_CN,2030,Southeast Asia,Coal,56.37255236359097,2.758773811512554,11.257438024058027
S1_NO_CN,2030,Southeast Asia,Oil,58.00859881671387,3.562677934082201,12.29635395227826
S1_NO_CN,2030,Southeast Asia,Gas,66.22126670515756,4.901993172109581,13.703819049233594
S1_NO_CN,2030,Southeast Asia,Mine,142.02571053427158,13.282517304199043,35.293280635597
S1_NO_CN,2030,Southeast Asia,Manufac,4297.320641708835,207.73627445375143,347.5529962238173
S1_NO_CN,2030,Southeast Asia,Petro,222.86079315253647,2.9709102706795854,8.164782121563745
S1_NO_CN,2030,Southeast Asia,Power,131.6915400400946,11.548606636419436,33.250347050158474
S1_NO_CN,2030,Southeast Asia,WatWaste,85.2096192988576,6.703882789015189,7.834439813780045
S1_NO_CN,2030,Southeast Asia,OthServ,6255.8425146708205,765.7018402847399,849.833160050434
S1_NO_CN,2030,Southeast Asia,Transport,762.5902100821675,64.50171876711688,98.20699526396731
S1_NO_CN,2030,"Central, Western and South Asia",Rice,52.9010051187499,12.462775043672432,2.860635134774881
S1_NO_CN,2030,"Central, Western and South Asia",Crops nec,381.4105589193118,68.8002692300796,32.92665830911178
S1_NO_CN,2030,"Central, Western and South Asia","Bovine cattle, sheep and goats, horses",102.03220932455683,10.28876510479109,4.620831844702134
S1_NO_CN,2030,"Central, Western and South Asia",Animal products nec,216.6503490911215,19.460983178001143,14.668882250094786
S1_NO_CN,2030,"Central, Western and South Asia",Forestry,34.759795116073214,2.2263952416936097,6.181479448944264
S1_NO_CN,2030,"Central, Western and South Asia",Coal,16.542615974950337,1.5220632966094014,1.602553968642359
S1_NO_CN,2030,"Central, Western and South Asia",Oil,789.0208200986895,39.57267090007018,213.1837170464749
S1_NO_CN,2030,"Central, Western and South Asia",Gas,319.4460518365227,12.609575007582505,89.5418595676354
S1_NO_CN,2030,"Central, Western and South Asia",Mine,169.83348227076428,16.694896012686876,38.30446492736352
S1_NO_CN,2030,"Central, Western and South Asia",Manufac,3803.0028506089798,284.0623100270011,481.18610570581217
S1_NO_CN,2030,"Central, Western and South Asia",Petro,559.821487064137,10.55470637684589,47.4055370570826
S1_NO_CN,2030,"Central, Western and South Asia",Power,334.87568453445374,21.06249083676358,43.32918258011007
S1_NO_CN,2030,"Central, Western and South Asia",WatWaste,166.0032950084843,22.36109043102636,29.714571306278284
S1_NO_CN,2030,"Central, Western and South Asia",OthServ,7965.02738195192,1117.1456111954044,1299.2892762146794
S1_NO_CN,2030,"Central, Western and South Asia",Transport,913.2641844696527,69.81629346663851,135.46431372843966
S1_NO_CN,2030,India,Rice,169.0617092200034,27.349561994737,7.048173607495899
S1_NO_CN,2030,India,Crops nec,407.1938840049042,121.43601350679288,31.058835680299605
S1_NO_CN,2030,India,"Bovine cattle, sheep and goats, horses",17.275823179077786,3.898153732149816,0.993417107581314
S1_NO_CN,2030,India,Animal products nec,291.94937416345323,73.44801229459956,24.825183998713342
S1_NO_CN,2030,India,Forestry,104.0097147402177,19.65813402422143,18.184586521675964
S1_NO_CN,2030,India,Coal,55.935913744866696,3.9787642618819374,8.979174481294141
S1_NO_CN,2030,India,Oil,18.54974933559734,1.1550803737224529,2.723443716390547
S1_NO_CN,2030,India,Gas,17.81363684389224,0.7261902919186497,4.154889563668111
S1_NO_CN,2030,India,Mine,93.2052260575784,7.726613587840828,17.467025623925814
S1_NO_CN,2030,India,Manufac,3203.7087386046273,162.13250263297184,213.6019077385416
S1_NO_CN,2030,India,Petro,511.2879840611598,1.7111024828213284,31.102044174974395
S1_NO_CN,2030,India,Power,444.6852670269964,67.91366656533148,12.104130824783155
S1_NO_CN,2030,India,WatWaste,58.783877944084196,4.81512207584424,4.642721594290702
S1_NO_CN,2030,India,OthServ,6645.507138005748,905.3986336497206,895.972700837073
S1_NO_CN,2030,India,Transport,741.1837153239421,91.32405741986506,60.60822738321422
S1_NO_CN,2030,Canada,Rice,1.6303583010206877,0.3236957925926807,0.0950927186854012
S1_NO_CN,2030,Canada,Crops nec,86.88356748750714,15.273794321949184,4.458723601224763
S1_NO_CN,2030,Canada,"Bovine cattle, sheep and goats, horses",10.948769361094023,1.50975065118665,0.46632913000484
S1_NO_CN,2030,Canada,Animal products nec,29.879730142118223,3.9477682070989895,1.5814413685745914
S1_NO_CN,2030,Canada,Forestry,14.316353971456302,2.09368352267647,0.8903947607513485
S1_NO_CN,2030,Canada,Coal,9.021472064492409,0.9908716121661396,1.3462826879448926
S1_NO_CN,2030,Canada,Oil,95.85866618136849,6.120602115958229,21.210139474610934
S1_NO_CN,2030,Canada,Gas,43.858703151582674,1.8670117122294012,7.972369502122782
S1_NO_CN,2030,Canada,Mine,54.01549604876092,6.796276978479846,12.665948144901265
S1_NO_CN,2030,Canada,Manufac,834.6550827549395,94.73635977995022,64.88969142239645
S1_NO_CN,2030,Canada,Petro,118.27014245206821,2.4593220636570825,15.4011055654015
S1_NO_CN,2030,Canada,Power,43.62972462621559,10.184827617101623,20.26492329626095
S1_NO_CN,2030,Canada,WatWaste,12.628901324642083,2.2811617150094725,3.195218637378604
S1_NO_CN,2030,Canada,OthServ,3100.8611901143977,748.5286621218077,375.34025141274327
S1_NO_CN,2030,Canada,Transport,186.3567043948349,25.14035437064307,20.898385287767432
S1_NO_CN,2030,United States,Rice,4.078253128632251,0.2999179756702942,0.4924702866034616
S1_NO_CN,2030,United States,Crops nec,401.2761846404141,39.11820905550377,64.95685388424002
S1_NO_CN,2030,United States,"Bovine cattle, sheep and goats, horses",106.11799206473977,7.272592446379174,12.146755124133808
S1_NO_CN,2030,United States,Animal products nec,196.4192980771122,12.335489090063913,22.301090783265508
S1_NO_CN,2030,United States,Forestry,89.49235989859298,19.59460478244084,7.340482853620864
S1_NO_CN,2030,United States,Coal,72.1553264265409,3.83815402714862,8.136920208300474
S1_NO_CN,2030,United States,Oil,247.10307773194629,7.919702336869205,40.04624562675704
S1_NO_CN,2030,United States,Gas,171.70661768075118,8.287599204826275,34.13815228068935
S1_NO_CN,2030,United States,Mine,347.4673329625339,40.18331495007961,59.39130597724647
S1_NO_CN,2030,United States,Manufac,10097.183708392402,1040.1793882710845,938.7814744327196
S1_NO_CN,2030,United States,Petro,682.1518028110871,3.01934912998068,20.245821796471912
S1_NO_CN,2030,United States,Power,458.88263698740093,51.923459525836094,123.38708140863034
S1_NO_CN,2030,United States,WatWaste,306.179370513465,49.89648261249221,38.06159647662085
S1_NO_CN,2030,United States,OthServ,41195.64788309211,7304.383211678078,5842.793092146083
S1_NO_CN,2030,United States,Transport,1828.7240977587714,223.37614696598703,141.46858735085584
S1_NO_CN,2030,Rest of America,Rice,8.752553358719686,1.940868588547772,0.6685144473560246
S1_NO_CN,2030,Rest of America,Crops nec,264.88717573617566,54.35383199104625,22.90260756397878
S1_NO_CN,2030,Rest of America,"Bovine cattle, sheep and goats, horses",58.77627930673374,10.31783036430921,4.69819456585951
S1_NO_CN,2030,Rest of America,Animal products nec,130.99432473875942,17.543350008600168,9.738444104572624
S1_NO_CN,2030,Rest of America,Forestry,24.654560102609285,3.8905447062992913,5.432682838771236
S1_NO_CN,2030,Rest of America,Coal,9.444002001707233,0.5267656101089979,1.9926064125413687
S1_NO_CN,2030,Rest of America,Oil,125.13926706664346,3.803976033755365,36.894528093932585
S1_NO_CN,2030,Rest of America,Gas,43.800724502872534,2.0540148309525126,10.471643067943148
S1_NO_CN,2030,Rest of America,Mine,147.99020255610594,14.856747069867762,30.011088044705478
S1_NO_CN,2030,Rest of America,Manufac,2631.8186214769867,229.66644737571792,299.0601293751862
S1_NO_CN,2030,Rest of America,Petro,170.01595242390488,2.565440810713888,11.582234391577352
S1_NO_CN,2030,Rest of America,Power,96.44489207210555,10.221435015866325,23.74745080669556
S1_NO_CN,2030,Rest of America,WatWaste,59.049044194247344,11.958676239527872,9.520884625767346
S1_NO_CN,2030,Rest of America,OthServ,5595.539437692925,1063.4622789806458,1040.2500628060482
S1_NO_CN,2030,Rest of America,Transport,516.9136002305112,64.80556890706532,70.75789025576773
S1_NO_CN,2030,Brazil,Rice,5.064666111883381,0.8756321390655308,0.5058477087184375
S1_NO_CN,2030,Brazil,Crops nec,223.48372399025487,39.36950799564308,22.631014470101853
S1_NO_CN,2030,Brazil,"Bovine cattle, sheep and goats, horses",41.03766602600013,6.289540597004687,3.677011447584563
S1_NO_CN,2030,Brazil,Animal products nec,66.99439905248293,10.003016100471395,5.373112638395421
S1_NO_CN,2030,Brazil,Forestry,12.709513949170407,2.438783343192908,0.6570337686973552
S1_NO_CN,2030,Brazil,Coal,0.2929776927547198,0.0128810159818945,0.0144024806135217
S1_NO_CN,2030,Brazil,Oil,75.07496116865315,2.4725434893185465,8.458994783915621
S1_NO_CN,2030,Brazil,Gas,19.88942747657479,0.9896638689107736,2.675197554228131
S1_NO_CN,2030,Brazil,Mine,88.6200571670316,4.896393745117808,14.142812434211592
S1_NO_CN,2030,Brazil,Manufac,1564.4773415154061,124.74500826589173,99.60408798056552
S1_NO_CN,2030,Brazil,Petro,120.63738813990186,0.6807460369481825,2.016505290856569
S1_NO_CN,2030,Brazil,Power,53.453054070240334,6.445351811783031,27.12230856923167
S1_NO_CN,2030,Brazil,WatWaste,58.60438901495385,9.346075447976023,6.98605800218166
S1_NO_CN,2030,Brazil,OthServ,2993.6935467860753,571.0006572319762,404.88875182772574
S1_NO_CN,2030,Brazil,Transport,246.6587584807365,35.91806853178839,20.42521930337601
S1_NO_CN,2030,"EU, UK and EFTA",Rice,3.250383748548047,0.6670328951045261,0.3894815283020245
S1_NO_CN,2030,"EU, UK and EFTA",Crops nec,386.1009111344639,66.5846032299381,50.25416602226353
S1_NO_CN,2030,"EU, UK and EFTA","Bovine cattle, sheep and goats, horses",65.87095856166815,7.097678053530002,9.088853079793155
S1_NO_CN,2030,"EU, UK and EFTA",Animal products nec,288.9498225277726,35.178659143115425,36.29970558112566
S1_NO_CN,2030,"EU, UK and EFTA",Forestry,77.65242652053628,6.1115158894863,15.08285949962913
S1_NO_CN,2030,"EU, UK and EFTA",Coal,15.720662083217546,1.378930104675926,0.9021045897022264
S1_NO_CN,2030,"EU, UK and EFTA",Oil,77.78872640742524,1.8314706394198716,18.3176124204587
S1_NO_CN,2030,"EU, UK and EFTA",Gas,43.24713351041681,1.6868722968164584,11.75737973259031
S1_NO_CN,2030,"EU, UK and EFTA",Mine,189.66625604050026,13.880201906769589,36.4993227214725
S1_NO_CN,2030,"EU, UK and EFTA",Manufac,14375.972364136851,1097.905744290718,1183.7495609754524
S1_NO_CN,2030,"EU, UK and EFTA",Petro,493.35592736038024,2.139567476938961,5.742267718890425
S1_NO_CN,2030,"EU, UK and EFTA",Power,281.4360859548692,35.56666555393031,166.6528658660431
S1_NO_CN,2030,"EU, UK and EFTA",WatWaste,429.2730224308642,60.93533843337113,57.14766700148375
S1_NO_CN,2030,"EU, UK and EFTA",OthServ,33171.19670651506,4386.885548343226,5181.972469457094
S1_NO_CN,2030,"EU, UK and EFTA",Transport,2138.713814736162,192.0705857068629,213.8949581007508
S1_NO_CN,2030,Eastern Europe,Rice,2.0020650427940314,0.2684112678164163,0.1676816549630976
S1_NO_CN,2030,Eastern Europe,Crops nec,58.1810113036887,6.482335793036621,4.440195914379199
S1_NO_CN,2030,Eastern Europe,"Bovine cattle, sheep and goats, horses",4.560261485323802,0.4818145349272197,0.3112336430067877
S1_NO_CN,2030,Eastern Europe,Animal products nec,23.482021005989925,2.7020995596300432,2.7615001705283464
S1_NO_CN,2030,Eastern Europe,Forestry,2.733089441883527,0.4928411870813138,0.3965381365954487
S1_NO_CN,2030,Eastern Europe,Coal,5.466551126515407,0.6705612345489288,0.1675075531357301
S1_NO_CN,2030,Eastern Europe,Oil,2.4046670034774342,0.0793052989645104,0.4271299339569858
S1_NO_CN,2030,Eastern Europe,Gas,1.7974271810360347,0.091094208516198,0.3322290867798897
S1_NO_CN,2030,Eastern Europe,Mine,18.33121121826912,1.222817229665106,2.754037705977052
S1_NO_CN,2030,Eastern Europe,Manufac,279.543077717379,15.7467335683006,17.742649799295357
S1_NO_CN,2030,Eastern Europe,Petro,38.395127782717445,0.2580293092696816,0.430938122065632
S1_NO_CN,2030,Eastern Europe,Power,67.69451195359167,9.006798641404835,9.029996692159024
S1_NO_CN,2030,Eastern Europe,WatWaste,7.764561883855912,0.9794249778505916,0.5361861997159992
S1_NO_CN,2030,Eastern Europe,OthServ,471.04975755254844,61.94199141774679,70.64299047592638
S1_NO_CN,2030,Eastern Europe,Transport,49.77475653857902,3.3114290627453924,4.2210125846760365
S1_NO_CN,2030,Russia,Rice,5.711729790293047,1.019505275476514,0.8628393839502927
S1_NO_CN,2030,Russia,Crops nec,64.76602677549188,9.735363076016665,8.355548632844004
S1_NO_CN,2030,Russia,"Bovine cattle, sheep and goats, horses",9.929949169354865,1.1062540629781148,1.0808421787061264
S1_NO_CN,2030,Russia,Animal products nec,55.85114600271982,7.310407829349368,6.507668361140048
S1_NO_CN,2030,Russia,Forestry,10.03499874672505,0.8647573258637034,1.1725970681568472
S1_NO_CN,2030,Russia,Coal,42.479158627159194,2.192601715940003,3.608022096400011
S1_NO_CN,2030,Russia,Oil,260.98015744983746,4.645449752855266,62.85697414038069
S1_NO_CN,2030,Russia,Gas,152.78591027146658,8.122278209708686,18.812435992948537
S1_NO_CN,2030,Russia,Mine,94.54878533275838,8.285044340471636,11.74940458169305
S1_NO_CN,2030,Russia,Manufac,890.1691801581316,50.7853331296402,64.58998314064513
S1_NO_CN,2030,Russia,Petro,216.6521876357635,0.600923363636672,4.127164163683311
S1_NO_CN,2030,Russia,Power,237.47148015527333,30.825814320746503,37.7762784799931
S1_NO_CN,2030,Russia,WatWaste,29.138367212835856,3.580264182813216,2.541942689554457
S1_NO_CN,2030,Russia,OthServ,2605.1057238192725,330.1597046078911,500.4601874197247
S1_NO_CN,2030,Russia,Transport,172.01407634092996,13.020788451553411,20.516829272812235
S1_NO_CN,2030,North Africa,Rice,4.41722947017696,0.7151795883605531,0.3036514134960679
S1_NO_CN,2030,North Africa,Crops nec,70.05793419380686,13.379249917902802,6.311995550476475
S1_NO_CN,2030,North Africa,"Bovine cattle, sheep and goats, horses",25.581260302383996,3.016643731683088,1.466776591986603
S1_NO_CN,2030,North Africa,Animal products nec,34.23964068723826,3.987176162866027,1.949193330911425
S1_NO_CN,2030,North Africa,Forestry,3.4821788160594296,0.3534284063164308,0.652858087147944
S1_NO_CN,2030,North Africa,Coal,0.06168790948370175,0.0025236680205503,0.0031756151959714
S1_NO_CN,2030,North Africa,Oil,70.6062543105834,0.7062260386334525,18.65812397233606
S1_NO_CN,2030,North Africa,Gas,88.3415631931153,2.616571385990349,21.8239673858934
S1_NO_CN,2030,North Africa,Mine,19.01743518429252,2.493278421017916,2.356638975958287
S1_NO_CN,2030,North Africa,Manufac,812.4683941688949,56.53641550616854,60.18498333777406
S1_NO_CN,2030,North Africa,Petro,98.55165511429487,1.924776853429272,8.726112747531914
S1_NO_CN,2030,North Africa,Power,60.5266352988443,2.995819627593182,13.67436340722758
S1_NO_CN,2030,North Africa,WatWaste,50.721735203561636,5.021164119180299,2.420224123430688
S1_NO_CN,2030,North Africa,OthServ,1200.4574459271848,173.36051745152255,153.63974076193128
S1_NO_CN,2030,North Africa,Transport,150.76804763644347,18.865117977172645,16.812790065395934
S1_NO_CN,2030,Sub Saharan,Rice,12.878604457668372,2.7639994561951773,2.163679677041138
S1_NO_CN,2030,Sub Saharan,Crops nec,324.8297723045613,68.06713412180251,48.17496304064869
S1_NO_CN,2030,Sub Saharan,"Bovine cattle, sheep and goats, horses",37.09956780540571,6.832392680600842,5.293555384374655
S1_NO_CN,2030,Sub Saharan,Animal products nec,93.43797258952958,18.09241315153467,12.302670324520443
S1_NO_CN,2030,Sub Saharan,Forestry,65.97484219447702,18.37480737226675,12.69862755330946
S1_NO_CN,2030,Sub Saharan,Coal,3.149960597045867,0.7311549195779325,0.166399902370285
S1_NO_CN,2030,Sub Saharan,Oil,117.22599044884257,2.073933509000498,37.75358457873789
S1_NO_CN,2030,Sub Saharan,Gas,20.25568593427429,0.6587960863838589,7.716065385567267
S1_NO_CN,2030,Sub Saharan,Mine,53.91931385452988,5.586388226848015,13.19385906929828
S1_NO_CN,2030,Sub Saharan,Manufac,852.1662700448446,133.19659459415317,130.9779621628002
S1_NO_CN,2030,Sub Saharan,Petro,22.313440086934033,0.7179171598420987,1.6600315960047023
S1_NO_CN,2030,Sub Saharan,Power,24.750604361640374,3.6848660131913737,5.104088893797315
S1_NO_CN,2030,Sub Saharan,WatWaste,21.23479343607795,5.2552312878864536,4.008936717952908
S1_NO_CN,2030,Sub Saharan,OthServ,1646.9700448417457,468.9472065205365,256.28533289678313
S1_NO_CN,2030,Sub Saharan,Transport,172.16124289721535,31.443536981922826,24.526710208726108
S1_NO_CN,2030,South Africa,Rice,0.023348014996539948,0.0019222125082543,0.002500252517203
S1_NO_CN,2030,South Africa,Crops nec,16.205699325450528,1.3693840099995205,1.779601066985183
S1_NO_CN,2030,South Africa,"Bovine cattle, sheep and goats, horses",6.042060722036032,0.5057716367625638,0.6564593364480312
S1_NO_CN,2030,South Africa,Animal products nec,12.980214357601383,1.0332246176107396,1.3971452513716862
S1_NO_CN,2030,South Africa,Forestry,1.9159370163585998,0.0669296956531253,0.0909718303479395
S1_NO_CN,2030,South Africa,Coal,23.164046642518166,1.5756739676797304,2.494675815018529
S1_NO_CN,2030,South Africa,Oil,0.03706494236047288,0.0017342875319247,0.0026399077709552
S1_NO_CN,2030,South Africa,Gas,0.6083093852408813,0.0292788826224827,0.0352923468652344
S1_NO_CN,2030,South Africa,Mine,75.8768627557622,10.794027821502436,7.018314878532648
S1_NO_CN,2030,South Africa,Manufac,273.09856784918674,20.909736351341586,13.973335926330009
S1_NO_CN,2030,South Africa,Petro,24.075052022008663,0.1964267356548483,0.5076361181096086
S1_NO_CN,2030,South Africa,Power,35.149384345178646,5.269427371797322,6.61421822142832
S1_NO_CN,2030,South Africa,WatWaste,6.210517585454359,1.0970626912750834,1.3014871968215458
S1_NO_CN,2030,South Africa,OthServ,739.3960052053235,156.80879222317105,87.33437185589878
S1_NO_CN,2030,South Africa,Transport,49.45859452096024,5.483699967932493,3.5953350539851483
S1_NO_CN,2035,Australia_Oceania,Rice,0.2920078473870786,0.0529280749943985,0.0268962229314095
S1_NO_CN,2035,Australia_Oceania,Crops nec,74.8464559150009,13.453409260864271,6.582372050307768
S1_NO_CN,2035,Australia_Oceania,"Bovine cattle, sheep and goats, horses",20.475618530673447,3.874378411027129,1.757071709168789
S1_NO_CN,2035,Australia_Oceania,Animal products nec,41.537493076305765,8.092212184677122,3.994964526379773
S1_NO_CN,2035,Australia_Oceania,Forestry,15.083188216478877,1.5723487282162787,2.72239866052682
S1_NO_CN,2035,Australia_Oceania,Coal,70.40572745119421,2.8362696582323075,13.730421712094875
S1_NO_CN,2035,Australia_Oceania,Oil,8.722960117505746,0.2548824616413647,1.846455810509945
S1_NO_CN,2035,Australia_Oceania,Gas,51.78907404163518,2.117980087361113,13.813730506494336
S1_NO_CN,2035,Australia_Oceania,Mine,225.38839171612017,20.829016157706665,55.54853186500261
S1_NO_CN,2035,Australia_Oceania,Manufac,467.89902464895255,63.80036799238076,32.29198047890179
S1_NO_CN,2035,Australia_Oceania,Petro,29.522472259703235,0.2696327766380757,1.0925549315506833
S1_NO_CN,2035,Australia_Oceania,Power,42.505361063498874,3.5503240515581656,9.658375721139686
S1_NO_CN,2035,Australia_Oceania,WatWaste,49.0731737814283,6.1147074985277134,8.775319873101443
S1_NO_CN,2035,Australia_Oceania,OthServ,3760.115433264947,757.2492894869824,443.5627461915008
S1_NO_CN,2035,Australia_Oceania,Transport,212.23817375134155,30.256100986404576,22.19589490601981
S1_NO_CN,2035,China,Rice,249.59828900276847,40.1548612990148,56.458105807572
S1_NO_CN,2035,China,Crops nec,1363.1773279398126,222.06642782678415,292.13105594611653
S1_NO_CN,2035,China,"Bovine cattle, sheep and goats, horses",204.66359396926865,25.360862337823782,32.242409968066134
S1_NO_CN,2035,China,Animal products nec,856.438429567678,137.35042530804944,95.57289512928156
S1_NO_CN,2035,China,Forestry,194.66035304461448,57.38514583876472,4.767500261044469
S1_NO_CN,2035,China,Coal,264.4528055096177,20.484725971462773,23.36907038879184
S1_NO_CN,2035,China,Oil,97.26368734651953,4.391656359927941,14.8123415455783
S1_NO_CN,2035,China,Gas,17.971383328894184,0.2542977976659282,0.4656231338792
S1_NO_CN,2035,China,Mine,720.3850056174564,57.902216062447074,96.71920966746714
S1_NO_CN,2035,China,Manufac,35291.63560847172,1296.031130349004,2165.5775175488143
S1_NO_CN,2035,China,Petro,1260.9790847634963,12.155086717034612,47.48869284311086
S1_NO_CN,2035,China,Power,865.0116966221746,62.34372056096174,275.44145876332664
S1_NO_CN,2035,China,WatWaste,120.67710322839717,11.277075245247277,16.341428546326444
S1_NO_CN,2035,China,OthServ,38965.78495316814,3845.982778736962,4222.16814571733
S1_NO_CN,2035,China,Transport,4405.013283374363,294.9897461536037,597.2523754212122
S1_NO_CN,2035,Japan,Rice,26.274731933891267,4.262257985777121,3.9494876601634137
S1_NO_CN,2035,Japan,Crops nec,57.52977930482881,7.958477536763826,7.470827929171858
S1_NO_CN,2035,Japan,"Bovine cattle, sheep and goats, horses",11.492835635975212,0.542836813613947,0.5100281352025645
S1_NO_CN,2035,Japan,Animal products nec,60.162348386256106,3.408975076016462,4.5759548620294215
S1_NO_CN,2035,Japan,Forestry,10.269533929101323,0.7754737663325371,2.9197341761834745
S1_NO_CN,2035,Japan,Coal,0.18794650942228655,0.0064779052861805,0.0281873491843095
S1_NO_CN,2035,Japan,Oil,0.3318172531410941,0.0104845499603764,0.0519007001642074
S1_NO_CN,2035,Japan,Gas,4.795883228107864,0.1218233099499556,0.3597497890381093
S1_NO_CN,2035,Japan,Mine,25.82379486966629,1.7929000437142588,2.8912975227183826
S1_NO_CN,2035,Japan,Manufac,4434.1041862496695,251.28939658007516,388.79498424417017
S1_NO_CN,2035,Japan,Petro,272.84848070572855,0.8434342745163712,3.2892143150604136
S1_NO_CN,2035,Japan,Power,171.62568818855988,9.401061674314574,17.65555942906092
S1_NO_CN,2035,Japan,WatWaste,134.6117702968117,14.452803152813424,25.78936539076849
S1_NO_CN,2035,Japan,OthServ,8058.928299532907,987.8537803852188,1659.8727534719228
S1_NO_CN,2035,Japan,Transport,577.8250508870483,57.2471474566917,74.38812092004916
